Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.16.16.1-55385-53-17,172.16.16.96,55385,172.16.16.1,53,17,2022-09-08 11:13:32.128636,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-41204-30002-6,172.16.16.96,41204,172.16.16.163,30002,6,2022-09-08 11:25:22.080336,3674,5,0,424.0,0.0,424.0,0.0,84.8,189.61856449198217,0,0,0,0,115405.55253130103,1360.914534567229,918.5,251.3715709197575,1169.0,571.0,3674.0,918.5,251.3715709197575,1169.0,571.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1360.914534567229,0.0,0.0,424.0,84.8,189.61856449198217,35955.2,1,1,0,1,4,0,0,0,0.0,84.8,84.8,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3674,NeedManualLabel
172.16.16.96-172.16.16.163-60712-30002-6,172.16.16.96,60712,172.16.16.163,30002,6,2022-09-08 11:31:06.868923,1121,5,0,466.0,0.0,466.0,0.0,93.2,208.4015355029804,0,0,0,0,415700.267618198,4460.303300624442,280.25,95.5662946161808,413.0,210.0,1121.0,280.25,95.5662946161808,413.0,210.0,0,0,0,0,0,1,0,0,0,0,0,168,0,4460.303300624442,0.0,0.0,466.0,93.2,208.4015355029804,43431.200000000004,1,1,0,1,4,0,0,0,0.0,93.2,93.2,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1121,NeedManualLabel
172.16.16.96-172.16.16.163-51872-30002-6,172.16.16.96,51872,172.16.16.163,30002,6,2022-09-08 11:38:55.313743,2866,5,0,446.0,0.0,446.0,0.0,89.2,199.45726359298123,0,0,0,0,155617.5854849965,1744.5917655268668,716.5,416.93364779862355,1310.0,357.0,2866.0,716.5,416.93364779862355,1310.0,357.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1744.5917655268668,0.0,0.0,446.0,89.2,199.45726359298123,39783.2,1,1,0,1,4,0,0,0,0.0,89.2,89.2,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2866,NeedManualLabel
172.16.16.96-172.16.16.163-44140-30002-6,172.16.16.96,44140,172.16.16.163,30002,6,2022-09-08 11:30:00.586019,1269,5,0,430.0,0.0,430.0,0.0,86.0,192.3018460649819,0,0,0,0,338849.487785658,3940.1103230890467,317.25,120.88389746639817,498.0,247.0,1269.0,317.25,120.88389746639817,498.0,247.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3940.1103230890467,0.0,0.0,430.0,86.0,192.3018460649819,36980.0,1,1,0,1,4,0,0,0,0.0,86.0,86.0,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1269,NeedManualLabel
172.16.16.96-172.16.16.163-54114-30002-6,172.16.16.96,54114,172.16.16.163,30002,6,2022-09-08 11:33:36.276798,2137,5,0,423.0,0.0,423.0,0.0,84.6,189.1713508964822,0,0,0,0,197941.0388394946,2339.728591483388,534.25,294.386792049734,939.0,243.0,2137.0,534.25,294.386792049734,939.0,243.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2339.728591483388,0.0,0.0,423.0,84.6,189.1713508964822,35785.8,1,1,0,1,4,0,0,0,0.0,84.6,84.6,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2137,NeedManualLabel
172.16.16.96-172.16.16.163-53800-30002-6,172.16.16.96,53800,172.16.16.163,30002,6,2022-09-08 11:16:07.979433,2383,5,0,432.0,0.0,432.0,0.0,86.4,193.19627325598185,0,0,0,0,181284.09567771715,2098.19555182543,595.75,224.59203755550493,812.0,338.0,2383.0,595.75,224.59203755550493,812.0,338.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2098.19555182543,0.0,0.0,432.0,86.4,193.19627325598185,37324.8,1,1,0,1,4,0,0,0,0.0,86.4,86.4,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2383,NeedManualLabel
172.16.16.96-172.16.16.163-47874-30002-6,172.16.16.96,47874,172.16.16.163,30002,6,2022-09-08 11:37:57.288869,2329,5,0,434.0,0.0,434.0,0.0,86.8,194.09070044698174,0,0,0,0,186346.07127522543,2146.8441391155,582.25,129.83162172598784,660.0,388.0,2329.0,582.25,129.83162172598784,660.0,388.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2146.8441391155,0.0,0.0,434.0,86.8,194.09070044698174,37671.2,1,1,0,1,4,0,0,0,0.0,86.8,86.8,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,172761951,NeedManualLabel
172.16.16.96-172.16.16.163-57996-30002-6,172.16.16.96,57996,172.16.16.163,30002,6,2022-09-08 11:19:52.090400,2689,5,0,426.0,0.0,426.0,0.0,85.2,190.51299168298206,0,0,0,0,158423.20565265897,1859.427296392711,672.25,448.9457094126193,1256.0,296.0,2689.0,672.25,448.9457094126193,1256.0,296.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1859.427296392711,0.0,0.0,426.0,85.2,190.51299168298206,36295.2,1,1,0,1,4,0,0,0,0.0,85.2,85.2,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2689,NeedManualLabel
172.16.16.96-172.16.16.163-49256-30002-6,172.16.16.96,49256,172.16.16.163,30002,6,2022-09-08 11:34:59.985064,2653,5,0,431.0,0.0,431.0,0.0,86.2,192.74905966048186,0,0,0,0,162457.59517527328,1884.6588767433095,663.25,400.35099183924433,1255.0,410.0,2653.0,663.25,400.35099183924433,1255.0,410.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1884.6588767433095,0.0,0.0,431.0,86.2,192.74905966048186,37152.2,1,1,0,1,4,0,0,0,0.0,86.2,86.2,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2653,NeedManualLabel
172.16.16.96-172.16.16.163-43892-30002-6,172.16.16.96,43892,172.16.16.163,30002,6,2022-09-08 11:15:28.555100,2568,5,0,419.0,0.0,419.0,0.0,83.8,187.38249651448237,0,0,0,0,163161.9937694704,1947.0404984423676,642.0,456.7026749793933,1261.0,253.0,2568.0,642.0,456.7026749793933,1261.0,253.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1947.0404984423676,0.0,0.0,419.0,83.8,187.38249651448237,35112.2,1,1,0,1,4,0,0,0,0.0,83.8,83.8,0.0,0,0,0,0,0,0,1,83,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2568,NeedManualLabel
172.16.16.96-172.16.16.163-40006-30002-6,172.16.16.96,40006,172.16.16.163,30002,6,2022-09-08 11:39:35.903291,2357,5,0,432.0,0.0,432.0,0.0,86.4,193.19627325598185,0,0,0,0,183283.83538396267,2121.3406873143826,589.25,310.0111557132528,963.0,247.0,2357.0,589.25,310.0111557132528,963.0,247.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2121.3406873143826,0.0,0.0,432.0,86.4,193.19627325598185,37324.8,1,1,0,1,4,0,0,0,0.0,86.4,86.4,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2357,NeedManualLabel
172.16.16.96-172.16.16.1-35625-53-17,172.16.16.96,35625,172.16.16.1,53,17,2022-09-08 11:31:24.545622,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-34152-53-17,172.16.16.96,34152,172.16.16.1,53,17,2022-09-08 11:15:43.921795,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-47078-30002-6,172.16.16.96,47078,172.16.16.163,30002,6,2022-09-08 11:17:46.607513,3031,5,0,461.0,0.0,461.0,0.0,92.2,206.1654675254806,0,0,0,0,152095.01814582647,1649.620587264929,757.75,621.5021453435753,1629.0,281.0,3031.0,757.75,621.5021453435753,1629.0,281.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1649.620587264929,0.0,0.0,461.0,92.2,206.1654675254806,42504.2,1,1,0,1,4,0,0,0,0.0,92.2,92.2,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3031,NeedManualLabel
172.16.16.96-172.16.16.163-58012-30002-6,172.16.16.96,58012,172.16.16.163,30002,6,2022-09-08 11:39:53.443948,2467,5,0,433.0,0.0,433.0,0.0,86.6,193.64348685148178,0,0,0,0,175516.82205107418,2026.7531414673692,616.75,243.4616670717042,903.0,317.0,2467.0,616.75,243.4616670717042,903.0,317.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2026.7531414673692,0.0,0.0,433.0,86.6,193.64348685148178,37497.8,1,1,0,1,4,0,0,0,0.0,86.6,86.6,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2467,NeedManualLabel
172.16.16.96-172.16.16.163-36114-30002-6,172.16.16.96,36114,172.16.16.163,30002,6,2022-09-08 11:26:23.846802,2434,5,0,448.0,0.0,448.0,0.0,89.6,200.35169078398118,0,0,0,0,184059.16187345932,2054.2317173377155,608.5,142.95337235150024,811.0,475.0,2434.0,608.5,142.95337235150024,811.0,475.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2054.2317173377155,0.0,0.0,448.0,89.6,200.35169078398118,40140.80000000001,1,1,0,1,4,0,0,0,0.0,89.6,89.6,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2434,NeedManualLabel
172.16.16.96-172.16.16.163-44854-30002-6,172.16.16.96,44854,172.16.16.163,30002,6,2022-09-08 11:33:49.658463,3285,5,0,431.0,0.0,431.0,0.0,86.2,192.74905966048186,0,0,0,0,131202.43531202435,1522.0700152207,821.25,392.7360224544387,1391.0,491.0,3285.0,821.25,392.7360224544387,1391.0,491.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1522.0700152207,0.0,0.0,431.0,86.2,192.74905966048186,37152.2,1,1,0,1,4,0,0,0,0.0,86.2,86.2,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3285,NeedManualLabel
172.16.16.96-172.16.16.1-36493-53-17,172.16.16.96,36493,172.16.16.1,53,17,2022-09-08 11:17:52.476483,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-43250-30002-6,172.16.16.96,43250,172.16.16.163,30002,6,2022-09-08 11:18:03.403419,2155,5,0,426.0,0.0,426.0,0.0,85.2,190.51299168298206,0,0,0,0,197679.81438515082,2320.1856148491884,538.75,298.03397457336973,954.0,261.0,2155.0,538.75,298.03397457336973,954.0,261.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2320.1856148491884,0.0,0.0,426.0,85.2,190.51299168298206,36295.2,1,1,0,1,4,0,0,0,0.0,85.2,85.2,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2155,NeedManualLabel
172.16.16.96-172.16.16.163-32786-30002-6,172.16.16.96,32786,172.16.16.163,30002,6,2022-09-08 11:36:25.254661,3060,6,0,432.0,0.0,432.0,0.0,72.0,176.36326148038881,0,0,0,0,141176.4705882353,1960.7843137254904,612.0,313.56259343231613,1106.0,247.0,3060.0,612.0,313.56259343231613,1106.0,247.0,0,0,0,0,0,1,0,0,0,0,0,200,0,1960.7843137254904,0.0,0.0,432.0,72.0,176.36326148038881,31104.0,1,1,0,1,5,0,0,0,0.0,72.0,72.0,0.0,0,0,0,0,0,0,1,72,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3060,NeedManualLabel
172.16.16.96-172.16.16.1-35346-53-17,172.16.16.96,35346,172.16.16.1,53,17,2022-09-08 11:23:27.538391,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-56169-53-17,172.16.16.96,56169,172.16.16.1,53,17,2022-09-08 11:29:52.849969,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-48604-30002-6,172.16.16.96,48604,172.16.16.163,30002,6,2022-09-08 11:17:26.644042,2965,5,0,419.0,0.0,419.0,0.0,83.8,187.38249651448237,0,0,0,0,141315.34569983135,1686.3406408094434,741.25,558.7858116786192,1368.0,231.0,2965.0,741.25,558.7858116786192,1368.0,231.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1686.3406408094434,0.0,0.0,419.0,83.8,187.38249651448237,35112.2,1,1,0,1,4,0,0,0,0.0,83.8,83.8,0.0,0,0,0,0,0,0,1,83,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2965,NeedManualLabel
172.16.16.96-172.16.16.163-45874-30002-6,172.16.16.96,45874,172.16.16.163,30002,6,2022-09-08 11:24:22.555911,1994,5,0,451.0,0.0,451.0,0.0,90.2,201.69333157048104,0,0,0,0,226178.53560682046,2507.522567703109,498.5,172.92483916430282,678.0,323.0,1994.0,498.5,172.92483916430282,678.0,323.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2507.522567703109,0.0,0.0,451.0,90.2,201.69333157048104,40680.200000000004,1,1,0,1,4,0,0,0,0.0,90.2,90.2,0.0,0,0,0,0,0,0,1,90,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1994,NeedManualLabel
172.16.16.96-172.16.16.163-54452-30002-6,172.16.16.96,54452,172.16.16.163,30002,6,2022-09-08 11:36:55.230265,1965,5,0,437.0,0.0,437.0,0.0,87.4,195.43234123348162,0,0,0,0,222391.8575063613,2544.529262086514,491.25,175.27383337699519,664.0,294.0,1965.0,491.25,175.27383337699519,664.0,294.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2544.529262086514,0.0,0.0,437.0,87.4,195.43234123348162,38193.8,1,1,0,1,4,0,0,0,0.0,87.4,87.4,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1965,NeedManualLabel
172.16.16.96-172.16.16.163-52250-30002-6,172.16.16.96,52250,172.16.16.163,30002,6,2022-09-08 11:23:59.933189,2496,5,0,419.0,0.0,419.0,0.0,83.8,187.38249651448237,0,0,0,0,167868.58974358975,2003.2051282051282,624.0,300.4541007652694,998.0,301.0,2496.0,624.0,300.4541007652694,998.0,301.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2003.2051282051282,0.0,0.0,419.0,83.8,187.38249651448237,35112.2,1,1,0,1,4,0,0,0,0.0,83.8,83.8,0.0,0,0,0,0,0,0,1,83,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2496,NeedManualLabel
172.16.16.96-172.16.16.1-42332-53-17,172.16.16.96,42332,172.16.16.1,53,17,2022-09-08 11:22:40.832627,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-43672-30002-6,172.16.16.96,43672,172.16.16.163,30002,6,2022-09-08 11:40:37.290336,3031,5,0,427.0,0.0,427.0,0.0,85.4,190.96020527848205,0,0,0,0,140877.59815242494,1649.620587264929,757.75,404.7397311853631,1331.0,466.0,3031.0,757.75,404.7397311853631,1331.0,466.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1649.620587264929,0.0,0.0,427.0,85.4,190.96020527848205,36465.8,1,1,0,1,4,0,0,0,0.0,85.4,85.4,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3031,NeedManualLabel
172.16.16.96-172.16.16.1-50749-53-17,172.16.16.96,50749,172.16.16.1,53,17,2022-09-08 11:27:42.127884,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-41935-53-17,172.16.16.96,41935,172.16.16.1,53,17,2022-09-08 11:21:50.414899,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-55429-53-17,172.16.16.96,55429,172.16.16.1,53,17,2022-09-08 11:25:00.953764,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-44342-53-17,172.16.16.96,44342,172.16.16.1,53,17,2022-09-08 11:12:57.612607,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-40664-30002-6,172.16.16.96,40664,172.16.16.163,30002,6,2022-09-08 11:25:12.053772,2721,5,0,431.0,0.0,431.0,0.0,86.2,192.74905966048186,0,0,0,0,158397.64792355752,1837.5597206909226,680.25,477.9598135129494,1364.0,302.0,2721.0,680.25,477.9598135129494,1364.0,302.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1837.5597206909226,0.0,0.0,431.0,86.2,192.74905966048186,37152.2,1,1,0,1,4,0,0,0,0.0,86.2,86.2,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2721,NeedManualLabel
172.16.16.96-172.16.16.1-40801-53-17,172.16.16.96,40801,172.16.16.1,53,17,2022-09-08 11:16:31.567511,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-50234-30002-6,172.16.16.96,50234,172.16.16.163,30002,6,2022-09-08 11:35:46.919306,1559,5,0,444.0,0.0,444.0,0.0,88.8,198.56283640198131,0,0,0,0,284797.9474021809,3207.184092366902,389.75,265.922764476204,762.0,161.0,1559.0,389.75,265.922764476204,762.0,161.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3207.184092366902,0.0,0.0,444.0,88.8,198.56283640198131,39427.2,1,1,0,1,4,0,0,0,0.0,88.8,88.8,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1559,NeedManualLabel
172.16.16.96-172.16.16.1-59556-53-17,172.16.16.96,59556,172.16.16.1,53,17,2022-09-08 11:21:39.985086,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-43150-30002-6,172.16.16.96,43150,172.16.16.163,30002,6,2022-09-08 11:31:15.790538,2572,5,0,430.0,0.0,430.0,0.0,86.0,192.3018460649819,0,0,0,0,167185.0699844479,1944.0124416796266,643.0,396.8626966596886,1168.0,268.0,2572.0,643.0,396.8626966596886,1168.0,268.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1944.0124416796266,0.0,0.0,430.0,86.0,192.3018460649819,36980.0,1,1,0,1,4,0,0,0,0.0,86.0,86.0,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2572,NeedManualLabel
172.16.16.96-172.16.16.163-56938-30002-6,172.16.16.96,56938,172.16.16.163,30002,6,2022-09-08 11:40:08.851060,3092,5,0,442.0,0.0,442.0,0.0,88.4,197.66840921098142,0,0,0,0,142949.54721862872,1617.0763260025872,773.0,271.2096360136687,1113.0,455.0,3092.0,773.0,271.2096360136687,1113.0,455.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1617.0763260025872,0.0,0.0,442.0,88.4,197.66840921098142,39072.8,1,1,0,1,4,0,0,0,0.0,88.4,88.4,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3092,NeedManualLabel
172.16.16.96-172.16.16.163-34006-30002-6,172.16.16.96,34006,172.16.16.163,30002,6,2022-09-08 11:23:32.260571,2785,5,0,427.0,0.0,427.0,0.0,85.4,190.96020527848205,0,0,0,0,153321.3644524237,1795.3321364452422,696.25,512.4973983673804,1434.0,344.0,2785.0,696.25,512.4973983673804,1434.0,344.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1795.3321364452422,0.0,0.0,427.0,85.4,190.96020527848205,36465.8,1,1,0,1,4,0,0,0,0.0,85.4,85.4,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2785,NeedManualLabel
172.16.16.96-172.16.16.163-33998-30002-6,172.16.16.96,33998,172.16.16.163,30002,6,2022-09-08 11:23:28.251476,2134,5,0,424.0,0.0,424.0,0.0,84.8,189.61856449198217,0,0,0,0,198687.9100281162,2343.017806935333,533.5,130.24720086563602,689.0,372.0,2134.0,533.5,130.24720086563602,689.0,372.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2343.017806935333,0.0,0.0,424.0,84.8,189.61856449198217,35955.2,1,1,0,1,4,0,0,0,0.0,84.8,84.8,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2134,NeedManualLabel
